-4.669360012019153601e+02,-4.160963169622551163e+02,-3.520193658658999425e+02,-3.057963460938974549e+02,-2.839683977280247404e+02,-2.625122759574691713e+02,-2.309454763298992361e+02,-2.033646556376901344e+02,-1.882456024231727838e+02,-1.756801863827921864e+02
-1.458443687718811361e+02,-5.192200726896813023e+01,1.459419388554353247e+01,6.804040007114059563e+01,1.202053355448543073e+02,1.759976436336388588e+02,2.351828213760569781e+02,2.957252667789891802e+02,3.560295754628809277e+02,4.155667922999310804e+02
-4.621032750919288219e+02,-5.064382793401953222e+02,-5.031054096134755582e+02,-5.049488857393317289e+02,-5.184695024362210916e+02,-5.240123350459950871e+02,-5.148885871954244067e+02,-4.998982076047043392e+02,-4.860278576077315051e+02,-4.721860170163496377e+02
-2.764396906772175839e+02,-2.731658361514583930e+02,-2.745536576628206262e+02,-2.775602154815444464e+02,-2.807561683529318657e+02,-2.840315251819151285e+02,-2.875862742249411781e+02,-2.914264156080574253e+02,-2.954103207786595817e+02,-2.994207975237666233e+02
8.816037602749848929e+02,9.005721865276703966e+02,9.603135931624545947e+02,9.906601084931193100e+02,9.946598145488533191e+02,1.012695647428554707e+03,1.043073350629615561e+03,1.063406475177267339e+03,1.075402516779188318e+03,1.092118001152264469e+03
-3.631847846587829736e+02,-3.226795822032098613e+02,-3.341019334379039947e+02,-3.444555498047530477e+02,-3.296203269031333889e+02,-3.211083835083472309e+02,-3.317999698330611977e+02,-3.409327496291503508e+02,-3.403155566013502948e+02,-3.425488521905878088e+02
