-5.134818725585937500e+02,-5.891169433593750000e+02,-6.657426147460937500e+02,-7.377409057617187500e+02,-8.076555786132812500e+02,-8.596002807617187500e+02,-9.115130004882812500e+02,-9.216534423828125000e+02,-9.252487182617187500e+02,-9.227591552734375000e+02
-9.364490509033203125e+01,2.878135108947753906e+01,1.067082290649414062e+02,1.519078063964843750e+02,1.764504699707031250e+02,1.825535430908203125e+02,1.471282196044921875e+02,1.346429138183593750e+02,9.876165771484375000e+01,6.696496582031250000e+01
-3.711980285644531250e+02,-3.657097167968750000e+02,-3.557884826660156250e+02,-3.456541137695312500e+02,-3.227664489746093750e+02,-3.072591552734375000e+02,-3.064373779296875000e+02,-2.902131958007812500e+02,-2.943163146972656250e+02,-3.144831237792968750e+02
-3.353800354003906250e+02,-4.410956726074218750e+02,-5.444132080078125000e+02,-6.296203002929687500e+02,-7.002988281250000000e+02,-7.454326782226562500e+02,-7.843004760742187500e+02,-7.831740112304687500e+02,-7.801676025390625000e+02,-7.694207153320312500e+02
9.768480834960937500e+02,1.123383544921875000e+03,1.266074584960937500e+03,1.417216064453125000e+03,1.559051147460937500e+03,1.688353515625000000e+03,1.773536499023437500e+03,1.865318603515625000e+03,1.934087646484375000e+03,1.922628662109375000e+03
-3.399902038574218750e+02,-2.372892608642578125e+02,-1.401410217285156250e+02,-4.397223281860351562e+01,5.904391479492187500e+01,1.359027252197265625e+02,1.800055694580078125e+02,2.175125579833984375e+02,2.358034973144531250e+02,2.180315704345703125e+02
